Target URL,Blended Score
http://www.the-homestore.com/wp-content/uploads/2013/12/Deerwood1.jpg,3200.0
http://www.the-homestore.com/wp-content/uploads/2013/12/Dillworth.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Excalibur-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Fairfax-Both-Floors.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Faulkner.jpg,0.7
http://www.the-homestore.com/wp-content/uploads/2013/12/Freehaven.jpg,64.0
http://www.the-homestore.com/wp-content/uploads/2013/12/Gemini.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Georgetown-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Greenwood.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Greystone.jpg,3055133.7
http://www.the-homestore.com/wp-content/uploads/2013/12/Hamilton-2-Both-Floors1.jpg,62.5
http://www.the-homestore.com/wp-content/uploads/2013/12/Hearthstone.jpg,3515304.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Hunter-Both-Floors.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Independence.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Jamison.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/12/Kenmare.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/12/Landon-Both-Floors.jpg,106027337.60000001
http://www.the-homestore.com/wp-content/uploads/2013/12/Linden.jpg,54751.5
http://www.the-homestore.com/wp-content/uploads/2013/12/Minerva.jpg,62.5
http://www.the-homestore.com/wp-content/uploads/2013/12/Phoenix.jpg,409.6
http://www.the-homestore.com/wp-content/uploads/2013/12/Prescott.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Preston-Both-Floors.jpg,1458.0
http://www.the-homestore.com/wp-content/uploads/2013/12/Rock-Star-Both-Floors.jpg,17496.0
http://www.the-homestore.com/wp-content/uploads/2013/12/Rockefeller.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2013/12/Sandusky.jpg,907.2
http://www.the-homestore.com/wp-content/uploads/2013/12/Shenandoah.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/12/Solta-Both-Floors.jpg,523792116.0
http://www.the-homestore.com/wp-content/uploads/2013/12/Ventura-Both-Sides.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/12/Villa-Maria.jpg,102.4
http://www.the-homestore.com/wp-content/uploads/2013/12/Wallingford.jpg,0.7
http://www.the-homestore.com/wp-content/uploads/2014/01/Book-Page-2321.jpg,0.7
http://www.the-homestore.com/wp-content/uploads/2014/01/Page-95.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/02/Charlotte-AL2.jpg,0.4
http://www.the-homestore.com/wp-content/uploads/2014/03/Hatfield-Both-Flrs1.jpg,143100.0
http://www.the-homestore.com/wp-content/uploads/2014/03/Lewistown-Both-Flrs.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/03/Phoenix-Both-Flrs.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/03/Roof-Ventilation.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/03/Shadyside-Both-Flrs.jpg,681352.0
http://www.the-homestore.com/wp-content/uploads/2014/03/Snow-Rake.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/03/Soffit-Ventilation-300x241.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/03/Sugarloaf-6-Resized.jpg,129.6
http://www.the-homestore.com/wp-content/uploads/2014/03/Sugarloaf-7-Resized.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/03/Whately-2-Both-Floors1.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/03/Whately-3-Both-Flrs.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/03/Whately-4-Both-Flrs.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/03/Whately-6-Both-Flrs.jpg,23425.600000000002
http://www.the-homestore.com/wp-content/uploads/2014/03/Willington-6-Both-Flrs.jpg,5062.5
http://www.the-homestore.com/wp-content/uploads/2014/04/OneStory-THranch-Jamison-elevation11.jpg,417553193.70000005
http://www.the-homestore.com/wp-content/uploads/2014/04/Page-1961.jpg,6405836.8
http://www.the-homestore.com/wp-content/uploads/2014/04/Wiltshire.jpg,32167014739.199997
http://www.the-homestore.com/wp-content/uploads/2014/05/Arlington-1st-Flr-Resized.jpg,482962.5
http://www.the-homestore.com/wp-content/uploads/2014/05/Boardwalk-Both-Flrs.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/05/Memorial-Day.jpg,0.4
http://www.the-homestore.com/wp-content/uploads/2014/05/Sea-Breeze-Both-Flrs.jpg,145794.6
http://www.the-homestore.com/wp-content/uploads/2014/06/Page-258-Resized.jpg,257898.40000000002
http://www.the-homestore.com/wp-content/uploads/2014/06/Page-259-Resized.jpg,3217428.0
http://www.the-homestore.com/wp-content/uploads/2014/06/Page-261a-b-Resized-273x300.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/06/Page-262-Resized.jpg,388.8
http://www.the-homestore.com/wp-content/uploads/2014/06/Page-265-Resized.jpg,45281424286.799995
http://www.the-homestore.com/wp-content/uploads/2014/06/Second-Story-Addition.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/07/Sugarloaf1111.jpg,554755606.5
http://www.the-homestore.com/wp-content/uploads/2014/08/Barclay-Both.jpg,224772687.5
http://www.the-homestore.com/wp-content/uploads/2014/08/Bellmeade-Both.jpg,7683.2
http://www.the-homestore.com/wp-content/uploads/2014/08/Crookston-Both.jpg,3841.6
http://www.the-homestore.com/wp-content/uploads/2014/08/Glamorgan-Both.jpg,815526.4
http://www.the-homestore.com/wp-content/uploads/2014/08/Gordon-Both.jpg,409.6
http://www.the-homestore.com/wp-content/uploads/2014/08/Tiffany-Both.jpg,409.6
http://www.the-homestore.com/wp-content/uploads/2014/08/Winter-Set.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/10/Burlington-Both-Floors.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/10/Burlington-Elev-Resized.jpg,487.5
http://www.the-homestore.com/wp-content/uploads/2014/10/Everett-Elev-Resized.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/10/MHBA-Presentation-Text-+-Notes.pdf,290791.3
http://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Shakes.jpg,24800.0
http://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Shingles-Slate.jpg,267801683.2
http://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Tiles.jpg,740966.4
http://www.the-homestore.com/wp-content/uploads/2014/10/Metal-Roofs-Vertical-Panels.jpg,3811531161.6
http://www.the-homestore.com/wp-content/uploads/2014/10/Mini-Split-1.png,1.6
http://www.the-homestore.com/wp-content/uploads/2014/10/Weatherby-Elev-Resized.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/10/Whately-1-Model-Home1.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Aberdeen-Elevation.jpg,240.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Abilene2.jpg,56.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Abilenee-Plan2.jpg,56.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Afton-Elevation-150x91.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Afton-Villa1.jpg,2402504912.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Anchor-Mill-Both-Floors.jpg,4174.3
http://www.the-homestore.com/wp-content/uploads/2014/12/Anna2.jpg,216116460.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Arlington-1st-Flr-Resized.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Arlington-Elevation.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Ashland-Plan2.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Ashland2.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Bainbridge1.jpg,308700.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Bancroft-Both-Floors.jpg,39062.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Bannerman.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Barclay-Elevation.jpg,464047064.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Barclay.jpg,1464.1000000000001
http://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Break-Plan2.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Break2.jpg,717087176.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Bungalow-Plan2.jpg,34560.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Beach-Bungalow2.jpg,6250182821702.101
http://www.the-homestore.com/wp-content/uploads/2014/12/Bedford-Plan-Both-Fl2.jpg,62.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Bedford2.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Bellevue.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Bethlehem-II-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Biltmore.jpg,14649496.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Blue-Ridge.jpg,167961.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Boardwalk-Elevation-Resized.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Boardwalk2.jpg,6.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Breezy-Point-Plan2-800x442.jpg,8192.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Brentwood-3.jpg,2095339752.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Brighton-II-Both-Floors.jpg,328340237.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Brookside-Both-Floors1.jpg,216172.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Brookside-Elevation.jpg,127598984.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Brookside-Plan-Both-Fl2.jpg,716.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Brookside2.jpg,1385.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Buttonwood.jpg,240.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Cadwell.jpg,62.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Canton-Elevation.jpg,656.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Canton-II-1-Both-Floorsjpg.jpg,659317579.1999999
http://www.the-homestore.com/wp-content/uploads/2014/12/Cape-Chelsey-1-Both-Floors.jpg,3456.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Cape-Cod-1-1Both-Floors.jpg,4185496189302.4004
http://www.the-homestore.com/wp-content/uploads/2014/12/Carefree-Both-Floors.jpg,172.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Carlisle-Both-Floors.jpg,59531903.2
http://www.the-homestore.com/wp-content/uploads/2014/12/Carlton-Both-Floors.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Castlewood.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Cedarville-Plan-Both-Fl2.jpg,9830.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Cedarville2.jpg,2.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Chatham-II-Both-Floors.jpg,0.7
http://www.the-homestore.com/wp-content/uploads/2014/12/Chesterbrook1.jpg,5488.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Chesterbrook12.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Clear-Creek2.jpg,0.7
http://www.the-homestore.com/wp-content/uploads/2014/12/Clearwater-Done.jpg,2365264.8000000003
http://www.the-homestore.com/wp-content/uploads/2014/12/Cloverdale.jpg,0.7
http://www.the-homestore.com/wp-content/uploads/2014/12/Coastal-Cottage-Plan2.jpg,267687752.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Coastal-Cottage2.jpg,20836608187.199997
http://www.the-homestore.com/wp-content/uploads/2014/12/Coghlan.jpg,38632658.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Coghlin-1-Elevation.jpg,2419.2
http://www.the-homestore.com/wp-content/uploads/2014/12/Coghlin-2-Elevation2.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Cole2-150x94.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Cole2.jpg,4.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Colrain-2-Both-Floorsjpg2.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Continental-3-Both-Floors.jpg,409.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Continental-6-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Coral-Sands-Plan2.jpg,90740925.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Coral-Sands2.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Covington-Both-Floors.jpg,36294373500.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Crestwood-V.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Cumberland1.jpg,62.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Edgewater-Plan2.jpg,129.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Edgewater2.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Edison-2-Both-Floors.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Ellensburg.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Evergreen2.jpg,10806925.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Evergreene-Plan2.jpg,44.800000000000004
http://www.the-homestore.com/wp-content/uploads/2014/12/Fairacres-Both-Floors.jpg,1000.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Fairfax-Both-Floors.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Fairview-Both-Floors.jpg,6.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Fenwick.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Freedom-1.jpg,2700.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Geneva.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Georgetown-II-1.jpg,429337.80000000005
http://www.the-homestore.com/wp-content/uploads/2014/12/Glen-Oak2.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Grandview-II-1.jpg,3.2
http://www.the-homestore.com/wp-content/uploads/2014/12/Greystone.jpg,129.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Hamilton-1-Both-Floors2.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Hamilton-2-Both-Floors1.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Hampshire-II-FP-1.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Hatfield-Both-Flrs1.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Havencrest.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Havorford-Both-Flrs.jpg,0.2
http://www.the-homestore.com/wp-content/uploads/2014/12/Heartland2.jpg,85823938.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Heartlande-Plan2.jpg,166854.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Heathcliff-Elevation.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Henderson2.jpg,105.3
http://www.the-homestore.com/wp-content/uploads/2014/12/Highland-Both-Floors.jpg,167961.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Hillsdale-Elevation.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Holbrook-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Independence.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Jamison.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Jamison2.jpg,10489487665.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Jasper-Ranch-Elevation.jpg,2.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Jefferson-1st-Flr-Resized.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Kensington-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Kingsley-II-Both-Floors.jpg,179.2
http://www.the-homestore.com/wp-content/uploads/2014/12/Landon-Both-Floors.jpg,24.3
http://www.the-homestore.com/wp-content/uploads/2014/12/Lewistown-Both-Flrs.jpg,1277831.7
http://www.the-homestore.com/wp-content/uploads/2014/12/Liberty-2.jpg,13516.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Liberty-A2.jpg,332541440.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Liberty-Plan2.jpg,163850.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Lincoln2.jpg,129.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Lone-Star-Both-Floors.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/McHenry-Both-Floors.jpg,24.3
http://www.the-homestore.com/wp-content/uploads/2014/12/Millbrook2.jpg,936.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Millbrooke-Plan2.jpg,16.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Mission-Cove-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Nantucket-II-Both-Floors.jpg,88957543.30000001
http://www.the-homestore.com/wp-content/uploads/2014/12/North-Star-Both-Floors.jpg,2073.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Northfield-Both-Flrs.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Norwood-Both-Floors.jpg,15230.300000000001
http://www.the-homestore.com/wp-content/uploads/2014/12/Norwood.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Oakdale-Elevation.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Oakdale2.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-Breeze-Plan2.jpg,80405055.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-View-Plan2.jpg,1255401296.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Ocean-View2.jpg,1997146636.8000002
http://www.the-homestore.com/wp-content/uploads/2014/12/Oceanview-Elevation-Resized.jpg,62.5
http://www.the-homestore.com/wp-content/uploads/2014/12/OneStory-THranch-Fairacres-EL-elevation1.jpg,2.4
http://www.the-homestore.com/wp-content/uploads/2014/12/OneStory-TraditionalRanch-Pemberton-elevation.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Orion.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Patriot-1-Both-Floors.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Pembrook-Both-Floors.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Phoenix-Both-Flrs.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Phoenix3.jpg,176091.30000000002
http://www.the-homestore.com/wp-content/uploads/2014/12/Phoenix4.jpg,716.8
http://www.the-homestore.com/wp-content/uploads/2014/12/Pine-Grove2.jpg,42600.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Pine-Grovee-Plan2.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2014/12/Potomac-II-Both-Floors.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2014/12/Preston-Both-Floors.jpg,1400.0
http://www.the-homestore.com/wp-content/uploads/2014/12/Providence.jpg,87.5
http://www.the-homestore.com/wp-content/uploads/2014/12/Queen-Anne-Both-Fls1.jpg,1.4
http://www.the-homestore.com/wp-content/uploads/2014/12/Riverside-Plan-Both-Fl2.jpg,1.6
